contrast-1-0,dissimilarity-1-0,contrast-1-45,correlation-1-45,dissimilarity-1-45,contrast-1-90,correlation-1-90,dissimilarity-1-90,contrast-1-135,correlation-1-135,dissimilarity-1-135
0.9694037637324409,0.9483841569886643,0.8780914519077352,-1.0424666496814885,1.0230508974764574,0.752167207058839,-0.8931321584627868,1.0044712006700396,1.0318086667715451,-1.2681848293607538,1.1843448757514103
0.4414859301060495,0.3281421283218009,0.22570252653240008,-1.2307377838414382,0.3777430446798948,0.0284675716835492,-0.9778446216686779,0.3726122430133384,0.22601136766638133,-1.210650171832034,0.44309610101280866
-0.639293959970813,-0.5479482668268009,-0.1670862327807465,0.335977113038799,-0.27632408946218706,0.03556995560255159,0.08637875515257588,-0.1971248326449007,0.0024081360445884054,0.13599750991233112,-0.18139070077490438
-0.33166657256622084,-1.284415164795691,-0.21246599946281344,-0.014268098039725025,-0.5874825900066325,-0.5254374885587321,0.3560103812449283,-0.5945401334870424,-0.5510954153364678,0.3796451728731652,-1.0011102199303077
-1.2316911563353845,-0.8879543908868368,-1.0564549071213236,0.7238590651510668,-1.092134676099233,-0.9481583455199973,0.65270393119855,-1.1409810217124836,-1.087457259233523,0.7735869229573716,-1.0438403492113595
1.42439802511996,1.4131941384256075,1.4003747330773535,-1.406581601164573,1.5270858015534312,1.4273838938691898,-1.4743696098432213,1.5621842090825828,1.3834418527651617,-1.402875418877324,1.4795023312536646
-0.17418254658486543,-0.14488251373688463,-0.6241000323627656,0.8908445115785157,-0.5607382066178498,-0.5139400973911085,0.7819116167436321,-0.7410848255487942,-0.2910751393664568,0.5459901785263646,-0.5289459764608481
-1.221951052826489,-1.2558745903586503,-0.4682444842701749,0.38607476550186326,-0.9800420393180823,-0.3036481301196546,0.20713436661565887,-0.7401172976164022,-0.5746372416132819,0.5105635513702971,-0.8727844918398175
0.5498638800296897,0.49253651690436445,0.6986689932141806,-0.6137089369509091,0.49816353068311037,0.8468150836819835,-0.8490479149824669,0.546965003100837,0.7199614053994746,-0.6572641713478617,0.47301857391025715
-0.23491844405361773,-0.2712041439658307,-0.9192292088124688,-1.047090336133794,-0.6423029394661504,-1.125494382529312,-0.7350959501077297,-0.7219467626618039,-0.8538574631481762,-1.0673245911358527,-0.528745042976926
-0.9846582053790315,-0.6953017397590011,-0.8331068195024736,0.2785128174275047,-0.26592052405058264,-0.8483076765688567,0.33335314932959714,-0.16845773318709412,-0.9354329282341871,0.40765725719611534,-0.38503252567613994
0.43365234428086935,0.47158205660258057,0.4746142179754172,-0.02869693742601499,0.4601115924733196,0.5823732038083477,-0.20195995174133793,0.5794908977314416,0.5438849127576538,-0.13677341639356688,0.5956898736258168
-0.3928093505633838,-0.44411306792029764,-0.1106667712419137,-0.27518183779009764,-0.22035052269957583,0.11923184474034795,-0.56329988983754,-0.09343372961593545,0.1372312111876126,-0.5753740893905211,-0.0031821033754090974
-0.8382656398827444,-1.0350529307892016,-0.6555807876594528,-0.23177344929224408,-1.3653972680127056,-0.3182845744435363,-0.6004744536830462,-1.4783647799805186,-0.3561765556360416,-0.5551384648521062,-1.1940741741012608
-1.2500083258477512,-1.2308635297626007,-1.3394316845333916,0.7661857070097435,-1.3698011665144445,-1.297459247764594,0.7841365011616073,-1.248508086509034,-1.2116863766298815,0.6692554296272876,-1.1935814175797888
-0.3782075731312992,-1.1371198113364016,0.2324988093576553,0.4113006195396508,-0.4464410340378054,0.6079095777348983,-0.09649886723995517,-0.2261321266084535,0.6092110566075067,-0.08450883399427414,-0.5122698034607119
-0.5304897352535779,-0.4263778126026951,-0.7780545208020972,1.8133375750230183,-0.6694747343568882,-0.5396285109357333,1.6008975695188754,-0.7248531164463795,-0.2988091579864112,1.4081058730560552,-0.5818221882298655
-1.8756574365832885,-2.6240993202072187,-2.0679284004438365,2.0900026503576554,-2.8784116208625803,-2.007302396194338,2.088954367602106,-2.820917950811614,-1.9173817207109103,2.0138267520563247,-2.9161461297955706
-0.29550459550131314,-0.9543889630110184,-0.23913540591937746,0.931742456437285,-1.2078622195900601,-0.2852835432537285,0.9617819887557497,-1.2202209367515495,-0.3218504726640786,1.0114221690417917,-1.162314786217704
-0.920713098388891,-0.9060255440392008,-0.7953535824086773,0.007359647123410822,-0.85519426777354,-0.7714533034206302,0.02283622547316051,-0.8712123682262352,-0.9252441540918168,0.17347224367891095,-0.9458784923293544
-0.07721977989518958,-0.190965072563086,0.10611657605895988,-0.6994674432344317,-0.2221363868756321,-0.07602922844267422,-0.4678121367614394,-0.34029418583032583,-0.11762149704853338,-0.4105350682635619,-0.26583777059848585
-0.4003015233365326,-0.31655192935348864,-0.33345009657319025,-0.7968921974981593,-0.18392516697988384,-0.245876181934299,-0.8778394277414714,-0.025302343890645167,-0.2280910768609518,-0.895057056437115,-0.022933216784626825
0.23495332498340765,0.29508801231287607,0.19315418270197038,-0.34628600190620545,0.4063007281303359,0.12355717975238685,-0.26843441035568166,0.42929327397056655,0.20354715291624081,-0.3598734982820977,0.4011330212202545
0.71720674986596,0.7210591372745296,0.7009234822219633,-0.2656848006397343,0.5893085531215901,0.658533234368901,-0.2426357159409861,0.6248087333616827,0.6078614953678336,-0.15996718323844195,0.6333170772606589
-0.26434116709196576,-0.5180689949851381,-0.26468223592713236,0.3165087135329847,-0.724945470695693,-0.4258667413984609,0.4991906337476157,-0.7626694967888087,-0.39186448694769604,0.4630187277384614,-0.6646171144548445
0.35960296880131287,-0.20782154307524334,0.3949681993045847,-1.578713973374295,-0.2883038541797159,0.5466973125630298,-1.765952273705174,-0.2922618019815763,0.5700687358702256,-1.7610528782876658,-0.2540899934894395
1.9941115183576958,2.058541146468748,1.9102001583463748,-1.5093215691718493,1.9532166474976649,2.0074169911949586,-1.6821059869316193,2.0135131647005164,1.975051224341675,-1.6555098292188526,2.022749683553192
0.024037038948433623,-0.02286594892619562,-0.22430289936718767,0.7629632315387699,-0.3903413798139023,-0.10546677349720697,0.6169376034065529,-0.5093681655188154,-0.004041841895215914,0.513400838596025,-0.39428177574070583
-1.7803598242346645,-1.953805713756254,-2.4010522826534464,1.8021360323378528,-1.992362534154901,-2.318893063286803,1.8265889820649728,-1.8621875829189722,-1.8208869074411465,1.4127422687741868,-1.8990203699743988
0.33958618044569594,-0.4598527021320323,-0.17035056203489654,0.2906882560816725,-0.8174339057160789,-0.20535197245525946,0.32710494492575454,-0.7484807729454134,0.14701004825785427,-0.09162275886875669,-0.5910729824594297
-0.10682171332878505,-0.688299314638806,-0.45263018396866656,0.921241265783369,-1.0984441071457696,-0.7387939814461212,1.19643361179153,-1.295788541159666,-0.38027010123387306,0.8475747664490796,-0.9715670396421632
-0.058919634832167986,0.23026568981834822,0.08641865088888734,0.16841594241319566,0.2405798965841525,0.21058786795391626,-0.0030802697449236957,0.278874714987133,0.07321794089165055,0.1789532606853694,0.24128566832542103
-0.31205540510214486,-0.6903228627953888,-0.6363086294760538,0.4535771944572097,-1.122996749853146,-0.9766825591881599,0.8294268777235565,-1.2482539352745252,-1.0134830778929778,0.8503365636396713,-1.1270579296785679
0.7788473162324347,0.7475268153415912,0.6038853195749154,-0.07077695841915235,0.586471820367702,0.7613934659068183,-0.32025409653447345,0.6027008306445913,0.8012307172864125,-0.36284467591278097,0.6667381111197193
1.1124690207013903,1.0925562198201475,0.9223813945060328,-0.6757654950098588,0.9179032325544182,1.0107328264284245,-0.8366356533623129,0.8618738470001145,1.047163477912353,-0.8783752283108028,0.9081665537936529
1.0442381395890203,0.9755425089097097,1.1712080324028622,-0.18972120392814756,1.0571448818578997,0.9407068906165695,0.0890868868389812,0.9524278349175033,0.9819303456861215,0.04273991728299207,1.013793987250426
-0.9077733207202795,-0.5635551321311861,-1.4123654288627558,0.9372069899351178,-0.704759063217631,-1.2661863771559052,0.8550834187782758,-0.580090459048104,-1.0799590895389939,0.6457288971400681,-0.46647234012163385
-0.4194419093888053,-0.33854488323118986,0.22585127938547858,0.8125327693381819,0.050695003978100193,0.2946067850870027,0.6961461829552295,0.018441370686874858,0.15909042303233525,0.869615022464491,-0.025353836395929124
-2.2796610158445176,-1.369593199146975,-2.903843069206937,0.9373051887702222,-1.525946891535696,-2.848528590966321,1.0823996867382972,-1.471154801440676,-2.9514848461607075,1.033623679935843,-1.534248414096866
1.1331477580935156,1.197836068753772,1.2935876321644486,-0.9454080237029922,1.3473992472796221,0.9983743063084832,-0.5472112835134961,1.1788990310029308,1.0949505438517404,-0.6795444524867134,1.277336782424584
-1.5813402963827432,-1.4973428756981362,-1.2008271287787111,2.007491210582587,-1.2164614237206355,-1.0138305766319364,1.8677696354010458,-0.9116777439899605,-0.9032876145997467,1.7980149360714677,-0.8788473174632401
0.46193165389371954,-0.016250854202811298,0.19444060084528056,-0.7748996795924812,-0.10641882008081684,0.29446172487815514,-0.9093173221095405,-0.0615791419500026,0.5252821619361949,-1.193122552021165,-0.038804991677505556
0.25925219034046065,0.4270435991450623,-0.15383631317438873,-1.282308326349944,0.38669701967682063,-0.32778138654142336,-1.0471193332883548,0.39195345275450705,-0.2097791349973453,-1.182061587561189,0.42398575512319503
1.777614655366044,1.779241414841706,2.3209366557034548,-2.257319430559134,2.074684915703085,2.3285783782697553,-2.2626012712178154,2.0686689039986494,2.2495190828720864,-2.174451356323426,2.072517245613617
-0.35562540551363125,-0.09060306049970591,-0.5795166612522538,0.5926913945828787,-0.41711134408499506,-0.417601562278711,0.4258217562881632,-0.4482511331141325,-0.43463226713748854,0.4449829809830838,-0.28033503201296545
-0.2986002251382835,-0.1633941095246522,-1.0252222009392769,0.5706998535272091,-0.5177298152825232,-0.857563595026046,0.4354513139105234,-0.5447685916708107,-0.44909283776500025,-0.03157244428328351,-0.30714694284770805
0.1111993837618667,0.19508342054519312,-0.12027163616757812,-0.45823107908409877,0.0394940170020126,-0.19959435901597278,-0.3517767004228054,0.06620955570694868,-0.15700782529101484,-0.4004965198110923,0.1808623528446979
-0.0436318384827191,-0.24033284470156926,-0.14651320776399732,-0.6952294407063465,-0.0783603272876714,-0.481196360649632,-0.27015579000701345,-0.14219538254771588,-0.5408188322607242,-0.2074936177778755,-0.2793375236462002
-1.0392964080735054,-1.0476491955979004,-1.6342186346813095,-0.21921118114978264,-1.1082231912715346,-1.7324601789302951,0.006331275693432564,-1.044854024442352,-1.5070938560344713,-0.2984140752229078,-1.0589426914034412
0.18471545000555953,0.5881443667660354,-0.6978521724167049,1.0759673075937979,0.17712230633397788,-1.7002743128600704,1.9058398615432652,-0.9714692130401206,-0.4818756139273124,0.8676691854576918,0.17194689363171264
0.7936709363365986,0.6974909154084894,0.9534176777579896,-0.8361444892093048,0.886870622722432,0.8830112239197224,-0.7678822195242022,0.9530844843204394,0.8629278167016562,-0.7263584235344522,0.9260373089756181
-0.8385972328621314,-0.5342822552623818,-0.5277648278828734,1.4447726394922489,-0.5750410575538032,-0.15489844006042117,1.0685766397556142,-0.6169857926439197,-0.14976820034570135,1.080920525596437,-0.5923321808693591
0.21488171025231673,0.1124766724412989,-0.07402320510110985,0.2333069833963332,0.172949333618427,0.00958017860663881,0.12282188712249845,0.2836198886878441,-0.012477897662813866,0.15871471317354022,0.097698527730234
-0.36370186369665736,-0.22703152391046041,-0.4794351398000219,1.3860207691680517,-0.4894319037289871,-0.2930299492670069,1.1902467411480802,-0.5261593970233946,-0.16910281471237826,1.0833902228289463,-0.3983286590305419
-1.0248850063012278,-0.9450373197653914,-1.181656120572719,1.2662100458971026,-1.0361368214718902,-1.8819491054486759,1.8459471520996154,-1.9686184670854951,-1.6279469218128046,1.6386766590513961,-1.3583160955105624
-1.0828767355471376,-1.000956017452433,-1.473861030381302,1.105250801187697,-1.322412697443563,-1.4013360355572266,1.093864206277503,-1.4094945138740032,-1.162124177747162,0.8442956973199328,-1.2846159987990795
1.2246486562911385,1.1447973245672978,1.139200474875374,-0.9522888520523675,1.252287371901679,1.171763658125577,-1.033732252083351,1.3167467445812924,1.2695021849363655,-1.169495175146555,1.2571302567032745
-1.1478157603106056,-0.8073954931665948,-1.2159860763832304,1.7784683262836438,-0.5369139435302629,-0.9540825489049727,1.577984967884708,-0.25430209959388556,-0.8063896469801194,1.4599709009238293,-0.2879624161585881
0.6715452387638338,0.5391336707436457,0.9134827148020197,-0.5454568896492044,0.6725831399766015,0.9870202710997861,-0.6859523451704438,0.7533846856116616,0.9349316043738024,-0.6009706389668512,0.8236528352946881
-1.72527320794684,-1.3255046271761792,-2.027828982743147,0.32602197752665896,-1.3004903489222248,-2.138094749612608,0.5729727052368282,-1.3581590258566107,-2.21789761388188,0.5540481455890321,-1.409281236118902
0.38657931395281053,0.2157475852807617,0.2543289569147004,-0.27895241670480203,0.12148962257777304,0.27993031725439055,-0.32825687419193633,0.08404242409084418,0.22375108504174707,-0.24356827211045406,0.02883717836779253
1.9637773366662465,1.8857696173041782,1.9552221453964724,-1.1599053100699819,1.792673895892688,2.0005876474320243,-1.2610541591070528,1.8092615157230025,1.9607726993981067,-1.2302425630559004,1.8274876660832045
1.7234394861682027,1.7670393922607,1.8731037753292274,-2.118032488564065,1.732995455887094,1.9051779625411664,-2.172095555523565,1.73895154141322,1.7055247210385376,-1.8955289574325391,1.6645346584057081
-0.12516898190215606,-0.0723986092694987,0.09966683384577996,-0.5891800834141367,0.18649773393125854,0.06731219858609742,-0.5494651419515489,0.1789259426482394,0.04163242909931882,-0.5080138832414931,0.1380814356093095
-0.7907863303924739,-1.0372998784799832,-0.3224388493850936,0.08675373720493422,-0.7066442759972332,-0.22291212574189204,-0.023596672052467633,-0.49578820707534793,-0.35431017580592034,0.13272430537130336,-0.6817533463306121
0.8701971177547863,0.8362969815802078,0.8580337226096226,-1.5650140869761056,0.8541188065038051,0.9884815694412791,-1.7520805625217248,0.8518859869406592,1.0239071046110535,-1.7691099288451901,0.8734141931419748
-1.4078734604215128,-0.8495744979664875,-1.7003916099854746,0.6229241211628159,-1.0456586218462884,-1.5746209489818457,0.5931999612574664,-1.0248947878955017,-1.4989599386195058,0.4673493108033095,-0.9365690757190565
-0.6793729548557389,-0.6612049453601477,-0.5334939793230733,0.3490914358402565,-0.7302433006597617,-0.5615407977655398,0.39573019916788715,-0.8742050769095572,-0.7294883627647314,0.5704538190440799,-0.8057008106268302
0.6695199057865414,0.42795087619297095,1.055558388079604,-1.609122834267232,0.6379839912652082,1.060069796243738,-1.6356403025162294,0.5395411560951606,0.8965543152107285,-1.3937654674776325,0.45871989593528745
-0.8635981085394773,-2.1042818746648937,-0.3694637561645941,-0.026122882665226662,-1.065467573735622,-0.43491618939001236,0.06622484207491437,-0.7961757632982004,-0.600620205104026,0.24875495126834887,-1.273593072897908
-0.5311052152093054,-0.1288365958189864,-0.03208423903070959,1.3192491581621275,0.05222450370896127,-0.5154126780443224,1.713861167029821,-0.3633357047689911,-0.9453932129111792,2.05647879142491,-0.43776731297590604
1.9092649207493428,1.96860128636381,2.2049673741011415,-2.3103507299262933,2.0701203953433125,2.1754371040184415,-2.270937618471539,2.0254270103376792,2.107567535359903,-2.187278038501708,2.022525464332746
1.953552268219089,1.9716630199718588,1.958261639127374,-2.1831136586736566,1.8750150184309753,1.7813263599394182,-1.9525152316999348,1.7760770662388727,1.8018106638268152,-1.9770653457792415,1.8678499677377194
1.432409258657091,1.442766014343286,1.2025898630215235,-1.3708417131529003,1.3607861155402443,1.2841383052362783,-1.5138218096106861,1.3626069346048433,1.219174180385525,-1.4078109837273238,1.2733457389518197
0.24467924399610333,0.18363633854931338,-0.5251406088553003,1.2993634156676679,-0.15704179766085255,-0.3035097601504435,1.0703211683675036,-0.14477193187047782,0.04859694200874281,0.7099429129258853,-0.0524304210219607
